   t |  uy[mm] | fy[N] 
  1.44300000e-06   7.55628600e-22  -6.04265981e-13
  1.44600000e-06   8.25873913e-22  -6.57749504e-13
  1.44900000e-06   9.02477193e-22  -7.15833850e-13
  1.45200000e-06   9.85998264e-22  -7.78903281e-13
  1.45500000e-06   1.07704486e-21  -8.47373185e-13
  1.45800000e-06   1.17627660e-21  -9.21692514e-13
  1.46100000e-06   1.28440929e-21  -1.00234641e-12
  1.46400000e-06   1.40221960e-21  -1.08985905e-12
  1.46700000e-06   1.53055003e-21  -1.18479665e-12
  1.47000000e-06   1.67031437e-21  -1.28777075e-12
  1.47300000e-06   1.82250356e-21  -1.39944175e-12
  1.47600000e-06   1.98819198e-21  -1.52052265e-12
  1.47900000e-06   2.16854431e-21  -1.65178313e-12
  1.48200000e-06   2.36482286e-21  -1.79405391e-12
  1.48500000e-06   2.57839554e-21  -1.94823144e-12
  1.48800000e-06   2.81074442e-21  -2.11528291e-12
  1.49100000e-06   3.06347501e-21  -2.29625171e-12
  1.49400000e-06   3.33832619e-21  -2.49226316e-12
  1.49700000e-06   3.63718100e-21  -2.70453083e-12
  1.50000000e-06   3.96207823e-21  -2.93436317e-12
  1.50300000e-06   4.31522492e-21  -3.18317073e-12
  1.50600000e-06   4.69900986e-21  -3.45247384e-12
  1.50900000e-06   5.11601807e-21  -3.74391092e-12
  1.51200000e-06   5.56904648e-21  -4.05924732e-12
  1.51500000e-06   6.06112079e-21  -4.40038486e-12
  1.51800000e-06   6.59551361e-21  -4.76937202e-12
  1.52100000e-06   7.17576404e-21  -5.16841494e-12
  1.52400000e-06   7.80569869e-21  -5.59988907e-12
  1.52700000e-06   8.48945438e-21  -6.06635184e-12
  1.53000000e-06   9.23150253e-21  -6.57055609e-12
  1.53300000e-06   1.00366754e-20  -7.11546453e-12
  1.53600000e-06   1.09101945e-20  -7.70426525e-12
  1.53900000e-06   1.18577007e-20  -8.34038828e-12
  1.54200000e-06   1.28852871e-20  -9.02752334e-12
  1.54500000e-06   1.39995344e-20  -9.76963891e-12
  1.54800000e-06   1.52075484e-20  -1.05710026e-11
  1.55100000e-06   1.65170008e-20  -1.14362028e-11
  1.55400000e-06   1.79361730e-20  -1.23701725e-11
  1.55700000e-06   1.94740030e-20  -1.33782135e-11
  1.56000000e-06   2.11401360e-20  -1.44660238e-11
  1.56300000e-06   2.29449785e-20  -1.56397262e-11
  1.56600000e-06   2.48997570e-20  -1.69058983e-11
  1.56900000e-06   2.70165801e-20  -1.82716059e-11
  1.57200000e-06   2.93085062e-20  -1.97444377e-11
  1.57500000e-06   3.17896155e-20  -2.13325426e-11
  1.57800000e-06   3.44750877e-20  -2.30446700e-11
  1.58100000e-06   3.73812853e-20  -2.48902124e-11
  1.58400000e-06   4.05258428e-20  -2.68792514e-11
  1.58700000e-06   4.39277628e-20  -2.90226058e-11
  1.59000000e-06   4.76075188e-20  -3.13318849e-11
  1.59300000e-06   5.15871658e-20  -3.38195432e-11
  1.59600000e-06   5.58904586e-20  -3.64989407e-11
  1.59900000e-06   6.05429788e-20  -3.93844060e-11
  1.60200000e-06   6.55722713e-20  -4.24913048e-11
  1.60500000e-06   7.10079902e-20  -4.58361117e-11
  1.60800000e-06   7.68820555e-20  -4.94364881e-11
  1.61100000e-06   8.32288207e-20  -5.33113649e-11
  1.61400000e-06   9.00852534e-20  -5.74810301e-11
  1.61700000e-06   9.74911273e-20  -6.19672234e-11
  1.62000000e-06   1.05489229e-19  -6.67932365e-11
  1.62300000e-06   1.14125581e-19  -7.19840198e-11
  1.62600000e-06   1.23449674e-19  -7.75662972e-11
  1.62900000e-06   1.33514727e-19  -8.35686873e-11
  1.63200000e-06   1.44377955e-19  -9.00218333e-11
  1.63500000e-06   1.56100861e-19  -9.69585419e-11
  1.63800000e-06   1.68749547e-19  -1.04413930e-10
  1.64100000e-06   1.82395050e-19  -1.12425583e-10
  1.64400000e-06   1.97113695e-19  -1.21033721e-10
  1.64700000e-06   2.12987479e-19  -1.30281380e-10
  1.65000000e-06   2.30104480e-19  -1.40214597e-10
  1.65300000e-06   2.48559294e-19  -1.50882618e-10
  1.65600000e-06   2.68453501e-19  -1.62338111e-10
  1.65900000e-06   2.89896164e-19  -1.74637397e-10
  1.66200000e-06   3.13004367e-19  -1.87840691e-10
  1.66500000e-06   3.37903784e-19  -2.02012369e-10
  1.66800000e-06   3.64729289e-19  -2.17221239e-10
  1.67100000e-06   3.93625612e-19  -2.33540838e-10
  1.67400000e-06   4.24748033e-19  -2.51049748e-10
  1.67700000e-06   4.58263129e-19  -2.69831926e-10
  1.68000000e-06   4.94349571e-19  -2.89977063e-10
  1.68300000e-06   5.33198974e-19  -3.11580959e-10
  1.68600000e-06   5.75016805e-19  -3.34745927e-10
  1.68900000e-06   6.20023355e-19  -3.59581218e-10
  1.69200000e-06   6.68454772e-19  -3.86203478e-10
  1.69500000e-06   7.20564170e-19  -4.14737230e-10
  1.69800000e-06   7.76622809e-19  -4.45315384e-10
  1.70100000e-06   8.36921354e-19  -4.78079790e-10
  1.70400000e-06   9.01771220e-19  -5.13181809e-10
  1.70700000e-06   9.71506009e-19  -5.50782936e-10
  1.71000000e-06   1.04648304e-18  -5.91055451e-10
  1.71300000e-06   1.12708497e-18  -6.34183113e-10
  1.71600000e-06   1.21372157e-18  -6.80361903e-10
  1.71900000e-06   1.30683154e-18  -7.29800803e-10
  1.72200000e-06   1.40688452e-18  -7.82722629e-10
  1.72500000e-06   1.51438318e-18  -8.39364918e-10
  1.72800000e-06   1.62986550e-18  -8.99980861e-10
  1.73100000e-06   1.75390713e-18  -9.64840303e-10
  1.73400000e-06   1.88712399e-18  -1.03423080e-09
  1.73700000e-06   2.03017495e-18  -1.10845872e-09
  1.74000000e-06   2.18376479e-18  -1.18785048e-09
  1.74300000e-06   2.34864722e-18  -1.27275374e-09
  1.74600000e-06   2.52562826e-18  -1.36353881e-09
  1.74900000e-06   2.71556966e-18  -1.46060002e-09
  1.75200000e-06   2.91939270e-18  -1.56435724e-09
  1.75500000e-06   3.13808216e-18  -1.67525747e-09
  1.75800000e-06   3.37269051e-18  -1.79377656e-09
  1.76100000e-06   3.62434248e-18  -1.92042094e-09
  1.76400000e-06   3.89423982e-18  -2.05572958e-09
  1.76700000e-06   4.18366642e-18  -2.20027599e-09
  1.77000000e-06   4.49399373e-18  -2.35467031e-09
  1.77300000e-06   4.82668655e-18  -2.51956162e-09
  1.77600000e-06   5.18330921e-18  -2.69564031e-09
  1.77900000e-06   5.56553203e-18  -2.88364062e-09
  1.78200000e-06   5.97513838e-18  -3.08434331e-09
  1.78500000e-06   6.41403200e-18  -3.29857851e-09
  1.78800000e-06   6.88424488e-18  -3.52722875e-09
  1.79100000e-06   7.38794565e-18  -3.77123208e-09
  1.79400000e-06   7.92744845e-18  -4.03158553e-09
  1.79700000e-06   8.50522238e-18  -4.30934860e-09
  1.80000000e-06   9.12390152e-18  -4.60564707e-09
  1.80300000e-06   9.78629563e-18  -4.92167698e-09
  1.80600000e-06   1.04954015e-17  -5.25870888e-09
  1.80900000e-06   1.12544148e-17  -5.61809224e-09
  1.81200000e-06   1.20667433e-17  -6.00126025e-09
  1.81500000e-06   1.29360199e-17  -6.40973475e-09
  1.81800000e-06   1.38661175e-17  -6.84513156e-09
  1.82100000e-06   1.48611641e-17  -7.30916604e-09
  1.82400000e-06   1.59255590e-17  -7.80365900e-09
  1.82700000e-06   1.70639904e-17  -8.33054294e-09
  1.83000000e-06   1.82814532e-17  -8.89186867e-09
  1.83300000e-06   1.95832690e-17  -9.48981222e-09
  1.83600000e-06   2.09751061e-17  -1.01266823e-08
  1.83900000e-06   2.24630019e-17  -1.08049279e-08
  1.84200000e-06   2.40533861e-17  -1.15271467e-08
  1.84500000e-06   2.57531050e-17  -1.22960938e-08
  1.84800000e-06   2.75694477e-17  -1.31146905e-08
  1.85100000e-06   2.95101741e-17  -1.39860344e-08
  1.85400000e-06   3.15835440e-17  -1.49134094e-08
  1.85700000e-06   3.37983482e-17  -1.59002966e-08
  1.86000000e-06   3.61639419e-17  -1.69503854e-08
  1.86300000e-06   3.86902791e-17  -1.80675861e-08
  1.86600000e-06   4.13879502e-17  -1.92560419e-08
  1.86900000e-06   4.42682211e-17  -2.05201427e-08
  1.87200000e-06   4.73430748e-17  -2.18645390e-08
  1.87500000e-06   5.06252556e-17  -2.32941571e-08
  1.87800000e-06   5.41283158e-17  -2.48142143e-08
  1.88100000e-06   5.78666654e-17  -2.64302360e-08
  1.88400000e-06   6.18556241e-17  -2.81480728e-08
  1.88700000e-06   6.61114774e-17  -2.99739189e-08
  1.89000000e-06   7.06515349e-17  -3.19143319e-08
  1.89300000e-06   7.54941929e-17  -3.39762527e-08
  1.89600000e-06   8.06589998e-17  -3.61670275e-08
  1.89900000e-06   8.61667268e-17  -3.84944305e-08
  1.90200000e-06   9.20394406e-17  -4.09666874e-08
  1.90500000e-06   9.83005823e-17  -4.35925013e-08
  1.90800000e-06   1.04975050e-16  -4.63810787e-08
  1.91100000e-06   1.12089285e-16  -4.93421578e-08
  1.91400000e-06   1.19671367e-16  -5.24860380e-08
  1.91700000e-06   1.27751110e-16  -5.58236108e-08
  1.92000000e-06   1.36360165e-16  -5.93663927e-08
  1.92300000e-06   1.45532132e-16  -6.31265594e-08
  1.92600000e-06   1.55302673e-16  -6.71169822e-08
  1.92900000e-06   1.65709637e-16  -7.13512662e-08
  1.93200000e-06   1.76793188e-16  -7.58437903e-08
  1.93500000e-06   1.88595940e-16  -8.06097496e-08
  1.93800000e-06   2.01163106e-16  -8.56651997e-08
  1.94100000e-06   2.14542646e-16  -9.10271039e-08
  1.94400000e-06   2.28785433e-16  -9.67133817e-08
  1.94700000e-06   2.43945417e-16  -1.02742961e-07
  1.95000000e-06   2.60079812e-16  -1.09135834e-07
  1.95300000e-06   2.77249284e-16  -1.15913111e-07
  1.95600000e-06   2.95518149e-16  -1.23097083e-07
  1.95900000e-06   3.14954589e-16  -1.30711286e-07
  1.96200000e-06   3.35630875e-16  -1.38780565e-07
  1.96500000e-06   3.57623603e-16  -1.47331146e-07
  1.96800000e-06   3.81013943e-16  -1.56390709e-07
  1.97100000e-06   4.05887906e-16  -1.65988463e-07
  1.97400000e-06   4.32336621e-16  -1.76155232e-07
  1.97700000e-06   4.60456624e-16  -1.86923536e-07
  1.98000000e-06   4.90350177e-16  -1.98327683e-07
  1.98300000e-06   5.22125589e-16  -2.10403861e-07
  1.98600000e-06   5.55897559e-16  -2.23190240e-07
  1.98900000e-06   5.91787550e-16  -2.36727075e-07
  1.99200000e-06   6.29924161e-16  -2.51056811e-07
  1.99500000e-06   6.70443540e-16  -2.66224203e-07
  1.99800000e-06   7.13489811e-16  -2.82276435e-07
  2.00100000e-06   7.59215519e-16  -2.99263244e-07
  2.00400000e-06   8.07782110e-16  -3.17237053e-07
  2.00700000e-06   8.59360431e-16  -3.36253114e-07
  2.01000000e-06   9.14131255e-16  -3.56369647e-07
  2.01300000e-06   9.72285842e-16  -3.77647999e-07
  2.01600000e-06   1.03402652e-15  -4.00152803e-07
  2.01900000e-06   1.09956731e-15  -4.23952146e-07
  2.02200000e-06   1.16913457e-15  -4.49117743e-07
  2.02500000e-06   1.24296767e-15  -4.75725130e-07
  2.02800000e-06   1.32131977e-15  -5.03853850e-07
  2.03100000e-06   1.40445848e-15  -5.33587662e-07
  2.03400000e-06   1.49266678e-15  -5.65014753e-07
  2.03700000e-06   1.58624376e-15  -5.98227964e-07
  2.04000000e-06   1.68550559e-15  -6.33325020e-07
  2.04300000e-06   1.79078639e-15  -6.70408783e-07
  2.04600000e-06   1.90243928e-15  -7.09587504e-07
  2.04900000e-06   2.02083734e-15  -7.50975098e-07
  2.05200000e-06   2.14637480e-15  -7.94691424e-07
  2.05500000e-06   2.27946810e-15  -8.40862584e-07
  2.05800000e-06   2.42055713e-15  -8.89621232e-07
  2.06100000e-06   2.57010655e-15  -9.41106901e-07
  2.06400000e-06   2.72860704e-15  -9.95466344e-07
  2.06700000e-06   2.89657679e-15  -1.05285389e-06
  2.07000000e-06   3.07456294e-15  -1.11343182e-06
  2.07300000e-06   3.26314314e-15  -1.17737077e-06
  2.07600000e-06   3.46292720e-15  -1.24485010e-06
  2.07900000e-06   3.67455883e-15  -1.31605837e-06
  2.08200000e-06   3.89871742e-15  -1.39119377e-06
  2.08500000e-06   4.13611997e-15  -1.47046460e-06
  2.08800000e-06   4.38752307e-15  -1.55408974e-06
  2.09100000e-06   4.65372504e-15  -1.64229917e-06
  2.09400000e-06   4.93556813e-15  -1.73533453e-06
  2.09700000e-06   5.23394083e-15  -1.83344968e-06
  2.10000000e-06   5.54978035e-15  -1.93691125e-06
  2.10300000e-06   5.88407515e-15  -2.04599930e-06
  2.10600000e-06   6.23786768e-15  -2.16100795e-06
  2.10900000e-06   6.61225720e-15  -2.28224606e-06
  2.11200000e-06   7.00840273e-15  -2.41003791e-06
  2.11500000e-06   7.42752625e-15  -2.54472396e-06
  2.11800000e-06   7.87091592e-15  -2.68666163e-06
  2.12100000e-06   8.33992955e-15  -2.83622606e-06
  2.12400000e-06   8.83599827e-15  -2.99381101e-06
  2.12700000e-06   9.36063026e-15  -3.15982969e-06
  2.13000000e-06   9.91541482e-15  -3.33471569e-06
  2.13300000e-06   1.05020265e-14  -3.51892398e-06
  2.13600000e-06   1.11222295e-14  -3.71293184e-06
  2.13900000e-06   1.17778825e-14  -3.91723996e-06
  2.14200000e-06   1.24709431e-14  -4.13237354e-06
  2.14500000e-06   1.32034733e-14  -4.35888338e-06
  2.14800000e-06   1.39776446e-14  -4.59734711e-06
  2.15100000e-06   1.47957437e-14  -4.84837046e-06
  2.15400000e-06   1.56601784e-14  -5.11258848e-06
  2.15700000e-06   1.65734837e-14  -5.39066699e-06
  2.16000000e-06   1.75383283e-14  -5.68330393e-06
  2.16300000e-06   1.85575213e-14  -5.99123087e-06
  2.16600000e-06   1.96340195e-14  -6.31521452e-06
  2.16900000e-06   2.07709346e-14  -6.65605840e-06
  2.17200000e-06   2.19715412e-14  -7.01460447e-06
  2.17500000e-06   2.32392850e-14  -7.39173488e-06
  2.17800000e-06   2.45777913e-14  -7.78837384e-06
  2.18100000e-06   2.59908740e-14  -8.20548948e-06
  2.18400000e-06   2.74825450e-14  -8.64409587e-06
  2.18700000e-06   2.90570243e-14  -9.10525509e-06
  2.19000000e-06   3.07187501e-14  -9.59007937e-06
  2.19300000e-06   3.24723898e-14  -1.00997334e-05
  2.19600000e-06   3.43228514e-14  -1.06354365e-05
  2.19900000e-06   3.62752952e-14  -1.11984655e-05
  2.20200000e-06   3.83351466e-14  -1.17901567e-05
  2.20500000e-06   4.05081087e-14  -1.24119090e-05
  2.20800000e-06   4.28001767e-14  -1.30651865e-05
  2.21100000e-06   4.52176514e-14  -1.37515213e-05
  2.21400000e-06   4.77671549e-14  -1.44725168e-05
  2.21700000e-06   5.04556458e-14  -1.52298506e-05
  2.22000000e-06   5.32904360e-14  -1.60252775e-05
  2.22300000e-06   5.62792078e-14  -1.68606338e-05
  2.22600000e-06   5.94300316e-14  -1.77378398e-05
  2.22900000e-06   6.27513855e-14  -1.86589041e-05
  2.23200000e-06   6.62521742e-14  -1.96259274e-05
  2.23500000e-06   6.99417503e-14  -2.06411063e-05
  2.23800000e-06   7.38299354e-14  -2.17067377e-05
  2.24100000e-06   7.79270431e-14  -2.28252227e-05
  2.24400000e-06   8.22439024e-14  -2.39990718e-05
  2.24700000e-06   8.67918824e-14  -2.52309091e-05
  2.25000000e-06   9.15829186e-14  -2.65234772e-05
  2.25300000e-06   9.66295393e-14  -2.78796426e-05
  2.25600000e-06   1.01944894e-13  -2.93024005e-05
  2.25900000e-06   1.07542784e-13  -3.07948810e-05
  2.26200000e-06   1.13437692e-13  -3.23603541e-05
  2.26500000e-06   1.19644815e-13  -3.40022362e-05
  2.26800000e-06   1.26180098e-13  -3.57240959e-05
  2.27100000e-06   1.33060269e-13  -3.75296608e-05
  2.27400000e-06   1.40302877e-13  -3.94228241e-05
  2.27700000e-06   1.47926329e-13  -4.14076512e-05
  2.28000000e-06   1.55949932e-13  -4.34883875e-05
  2.28300000e-06   1.64393934e-13  -4.56694656e-05
  2.28600000e-06   1.73279569e-13  -4.79555133e-05
  2.28900000e-06   1.82629101e-13  -5.03513614e-05
  2.29200000e-06   1.92465874e-13  -5.28620526e-05
  2.29500000e-06   2.02814362e-13  -5.54928501e-05
  2.29800000e-06   2.13700220e-13  -5.82492466e-05
  2.30100000e-06   2.25150340e-13  -6.11369739e-05
  2.30400000e-06   2.37192909e-13  -6.41620127e-05
  2.30700000e-06   2.49857465e-13  -6.73306030e-05
  2.31000000e-06   2.63174965e-13  -7.06492545e-05
  2.31300000e-06   2.77177843e-13  -7.41247576e-05
  2.31600000e-06   2.91900084e-13  -7.77641954e-05
  2.31900000e-06   3.07377293e-13  -8.15749547e-05
  2.32200000e-06   3.23646767e-13  -8.55647392e-05
  2.32500000e-06   3.40747576e-13  -8.97415817e-05
  2.32800000e-06   3.58720637e-13  -9.41138580e-05
  2.33100000e-06   3.77608807e-13  -9.86903000e-05
  2.33400000e-06   3.97456962e-13  -1.03480011e-04
  2.33700000e-06   4.18312097e-13  -1.08492479e-04
  2.34000000e-06   4.40223411e-13  -1.13737594e-04
  2.34300000e-06   4.63242418e-13  -1.19225664e-04
  2.34600000e-06   4.87423042e-13  -1.24967428e-04
  2.34900000e-06   5.12821730e-13  -1.30974079e-04
  2.35200000e-06   5.39497561e-13  -1.37257277e-04
  2.35500000e-06   5.67512368e-13  -1.43829171e-04
  2.35800000e-06   5.96930860e-13  -1.50702415e-04
  2.36100000e-06   6.27820747e-13  -1.57890191e-04
  2.36400000e-06   6.60252875e-13  -1.65406227e-04
  2.36700000e-06   6.94301367e-13  -1.73264821e-04
  2.37000000e-06   7.30043763e-13  -1.81480860e-04
  2.37300000e-06   7.67561179e-13  -1.90069848e-04
  2.37600000e-06   8.06938456e-13  -1.99047924e-04
  2.37900000e-06   8.48264328e-13  -2.08431892e-04
  2.38200000e-06   8.91631595e-13  -2.18239241e-04
  2.38500000e-06   9.37137296e-13  -2.28488178e-04
  2.38800000e-06   9.84882899e-13  -2.39197650e-04
  2.39100000e-06   1.03497449e-12  -2.50387375e-04
  2.39400000e-06   1.08752298e-12  -2.62077874e-04
  2.39700000e-06   1.14264431e-12  -2.74290494e-04
  2.40000000e-06   1.20045967e-12  -2.87047449e-04
  2.40300000e-06   1.26109573e-12  -3.00371847e-04
  2.40600000e-06   1.32468486e-12  -3.14287723e-04
  2.40900000e-06   1.39136541e-12  -3.28820079e-04
  2.41200000e-06   1.46128194e-12  -3.43994917e-04
  2.41500000e-06   1.53458548e-12  -3.59839278e-04
  2.41800000e-06   1.61143385e-12  -3.76381280e-04
  2.42100000e-06   1.69199190e-12  -3.93650157e-04
  2.42400000e-06   1.77643182e-12  -4.11676306e-04
  2.42700000e-06   1.86493351e-12  -4.30491326e-04
  2.43000000e-06   1.95768481e-12  -4.50128060e-04
  2.43300000e-06   2.05488194e-12  -4.70620650e-04
  2.43600000e-06   2.15672976e-12  -4.92004577e-04
  2.43900000e-06   2.26344222e-12  -5.14316712e-04
  2.44200000e-06   2.37524268e-12  -5.37595370e-04
  2.44500000e-06   2.49236434e-12  -5.61880361e-04
  2.44800000e-06   2.61505064e-12  -5.87213046e-04
  2.45100000e-06   2.74355571e-12  -6.13636390e-04
  2.45400000e-06   2.87814478e-12  -6.41195027e-04
  2.45700000e-06   3.01909469e-12  -6.69935312e-04
  2.46000000e-06   3.16669433e-12  -6.99905393e-04
  2.46300000e-06   3.32124518e-12  -7.31155268e-04
  2.46600000e-06   3.48306180e-12  -7.63736854e-04
  2.46900000e-06   3.65247240e-12  -7.97704061e-04
  2.47200000e-06   3.82981940e-12  -8.33112854e-04
  2.47500000e-06   4.01545999e-12  -8.70021336e-04
  2.47800000e-06   4.20976679e-12  -9.08489817e-04
  2.48100000e-06   4.41312841e-12  -9.48580898e-04
  2.48400000e-06   4.62595021e-12  -9.90359549e-04
  2.48700000e-06   4.84865488e-12  -1.03389319e-03
  2.49000000e-06   5.08168322e-12  -1.07925180e-03
  2.49300000e-06   5.32549486e-12  -1.12650795e-03
  2.49600000e-06   5.58056902e-12  -1.17573698e-03
  2.49900000e-06   5.84740530e-12  -1.22701702e-03
  2.50200000e-06   6.12652454e-12  -1.28042912e-03
  2.50500000e-06   6.41846966e-12  -1.33605734e-03
  2.50800000e-06   6.72380653e-12  -1.39398889e-03
  2.51100000e-06   7.04312494e-12  -1.45431420e-03
  2.51400000e-06   7.37703953e-12  -1.51712702e-03
  2.51700000e-06   7.72619083e-12  -1.58252459e-03
  2.52000000e-06   8.09124623e-12  -1.65060772e-03
  2.52300000e-06   8.47290114e-12  -1.72148092e-03
  2.52600000e-06   8.87188004e-12  -1.79525251e-03
  2.52900000e-06   9.28893767e-12  -1.87203479e-03
  2.53200000e-06   9.72486025e-12  -1.95194416e-03
  2.53500000e-06   1.01804667e-11  -2.03510122e-03
  2.53800000e-06   1.06566099e-11  -2.12163098e-03
  2.54100000e-06   1.11541783e-11  -2.21166296e-03
  2.54400000e-06   1.16740967e-11  -2.30533134e-03
  2.54700000e-06   1.22173286e-11  -2.40277516e-03
  2.55000000e-06   1.27848768e-11  -2.50413845e-03
  2.55300000e-06   1.33777856e-11  -2.60957038e-03
  2.55600000e-06   1.39971421e-11  -2.71922548e-03
  2.55900000e-06   1.46440779e-11  -2.83326379e-03
  2.56200000e-06   1.53197712e-11  -2.95185102e-03
  2.56500000e-06   1.60254479e-11  -3.07515880e-03
  2.56800000e-06   1.67623841e-11  -3.20336481e-03
  2.57100000e-06   1.75319079e-11  -3.33665302e-03
  2.57400000e-06   1.83354012e-11  -3.47521387e-03
  2.57700000e-06   1.91743021e-11  -3.61924452e-03
  2.58000000e-06   2.00501065e-11  -3.76894903e-03
  2.58300000e-06   2.09643713e-11  -3.92453860e-03
  2.58600000e-06   2.19187156e-11  -4.08623179e-03
  2.58900000e-06   2.29148240e-11  -4.25425479e-03
  2.59200000e-06   2.39544488e-11  -4.42884163e-03
  2.59500000e-06   2.50394123e-11  -4.61023447e-03
  2.59800000e-06   2.61716099e-11  -4.79868382e-03
  2.60100000e-06   2.73530128e-11  -4.99444882e-03
  2.60400000e-06   2.85856704e-11  -5.19779755e-03
  2.60700000e-06   2.98717143e-11  -5.40900726e-03
  2.61000000e-06   3.12133601e-11  -5.62836471e-03
  2.61300000e-06   3.26129118e-11  -5.85616644e-03
  2.61600000e-06   3.40727642e-11  -6.09271908e-03
  2.61900000e-06   3.55954071e-11  -6.33833971e-03
  2.62200000e-06   3.71834281e-11  -6.59335611e-03
  2.62500000e-06   3.88395169e-11  -6.85810717e-03
  2.62800000e-06   4.05664688e-11  -7.13294320e-03
  2.63100000e-06   4.23671888e-11  -7.41822630e-03
  2.63400000e-06   4.42446954e-11  -7.71433071e-03
  2.63700000e-06   4.62021255e-11  -8.02164320e-03
  2.64000000e-06   4.82427378e-11  -8.34056344e-03
  2.64300000e-06   5.03699183e-11  -8.67150445e-03
  2.64600000e-06   5.25871844e-11  -9.01489292e-03
