   t |  uy[mm] | fy[N] 
  1.44900000e-06   4.51238597e-22  -3.57916925e-13
  1.45200000e-06   4.92999132e-22  -3.89451640e-13
  1.45500000e-06   5.38522429e-22  -4.23686592e-13
  1.45800000e-06   5.88138298e-22  -4.60846257e-13
  1.46100000e-06   6.42204646e-22  -5.01173207e-13
  1.46400000e-06   7.01109799e-22  -5.44929525e-13
  1.46700000e-06   7.65275013e-22  -5.92398323e-13
  1.47000000e-06   8.35157185e-22  -6.43885375e-13
  1.47300000e-06   9.11251780e-22  -6.99720875e-13
  1.47600000e-06   9.94095992e-22  -7.60261325e-13
  1.47900000e-06   1.08427216e-21  -8.25891566e-13
  1.48200000e-06   1.18241143e-21  -8.97026957e-13
  1.48500000e-06   1.28919777e-21  -9.74115720e-13
  1.48800000e-06   1.40537221e-21  -1.05764146e-12
  1.49100000e-06   1.53173751e-21  -1.14812585e-12
  1.49400000e-06   1.66916309e-21  -1.24613158e-12
  1.49700000e-06   1.81859050e-21  -1.35226541e-12
  1.50000000e-06   1.98103911e-21  -1.46718159e-12
  1.50300000e-06   2.15761246e-21  -1.59158536e-12
  1.50600000e-06   2.34950493e-21  -1.72623692e-12
  1.50900000e-06   2.55800903e-21  -1.87195546e-12
  1.51200000e-06   2.78452324e-21  -2.02962366e-12
  1.51500000e-06   3.03056040e-21  -2.20019243e-12
  1.51800000e-06   3.29775681e-21  -2.38468601e-12
  1.52100000e-06   3.58788202e-21  -2.58420747e-12
  1.52400000e-06   3.90284934e-21  -2.79994453e-12
  1.52700000e-06   4.24472719e-21  -3.03317592e-12
  1.53000000e-06   4.61575127e-21  -3.28527804e-12
  1.53300000e-06   5.01833772e-21  -3.55773227e-12
  1.53600000e-06   5.45509726e-21  -3.85213263e-12
  1.53900000e-06   5.92885034e-21  -4.17019414e-12
  1.54200000e-06   6.44264356e-21  -4.51376167e-12
  1.54500000e-06   6.99976721e-21  -4.88481946e-12
  1.54800000e-06   7.60377420e-21  -5.28550129e-12
  1.55100000e-06   8.25850040e-21  -5.71810142e-12
  1.55400000e-06   8.96808650e-21  -6.18508623e-12
  1.55700000e-06   9.73700150e-21  -6.68910673e-12
  1.56000000e-06   1.05700680e-20  -7.23301192e-12
  1.56300000e-06   1.14724893e-20  -7.81986310e-12
  1.56600000e-06   1.24498785e-20  -8.45294916e-12
  1.56900000e-06   1.35082901e-20  -9.13580297e-12
  1.57200000e-06   1.46542531e-20  -9.87221884e-12
  1.57500000e-06   1.58948077e-20  -1.06662713e-11
  1.57800000e-06   1.72375438e-20  -1.15223350e-11
  1.58100000e-06   1.86906426e-20  -1.24451062e-11
  1.58400000e-06   2.02629214e-20  -1.34396257e-11
  1.58700000e-06   2.19638814e-20  -1.45113029e-11
  1.59000000e-06   2.38037594e-20  -1.56659425e-11
  1.59300000e-06   2.57935829e-20  -1.69097716e-11
  1.59600000e-06   2.79452293e-20  -1.82494703e-11
  1.59900000e-06   3.02714894e-20  -1.96922030e-11
  1.60200000e-06   3.27861357e-20  -2.12456524e-11
  1.60500000e-06   3.55039951e-20  -2.29180558e-11
  1.60800000e-06   3.84410277e-20  -2.47182441e-11
  1.61100000e-06   4.16144104e-20  -2.66556824e-11
  1.61400000e-06   4.50426267e-20  -2.87405150e-11
  1.61700000e-06   4.87455636e-20  -3.09836117e-11
  1.62000000e-06   5.27446146e-20  -3.33966182e-11
  1.62300000e-06   5.70627903e-20  -3.59920099e-11
  1.62600000e-06   6.17248370e-20  -3.87831486e-11
  1.62900000e-06   6.67573636e-20  -4.17843436e-11
  1.63200000e-06   7.21889776e-20  -4.50109167e-11
  1.63500000e-06   7.80504305e-20  -4.84792709e-11
  1.63800000e-06   8.43747737e-20  -5.22069650e-11
  1.64100000e-06   9.11975250e-20  -5.62127915e-11
  1.64400000e-06   9.85568473e-20  -6.05168607e-11
  1.64700000e-06   1.06493739e-19  -6.51406899e-11
  1.65000000e-06   1.15052240e-19  -7.01072984e-11
  1.65300000e-06   1.24279647e-19  -7.54413089e-11
  1.65600000e-06   1.34226750e-19  -8.11690555e-11
  1.65900000e-06   1.44948082e-19  -8.73186983e-11
  1.66200000e-06   1.56502183e-19  -9.39203456e-11
  1.66500000e-06   1.68951892e-19  -1.01006185e-10
  1.66800000e-06   1.82364645e-19  -1.08610619e-10
  1.67100000e-06   1.96812806e-19  -1.16770419e-10
  1.67400000e-06   2.12374016e-19  -1.25524874e-10
  1.67700000e-06   2.29131565e-19  -1.34915963e-10
  1.68000000e-06   2.47174786e-19  -1.44988531e-10
  1.68300000e-06   2.66599487e-19  -1.55790479e-10
  1.68600000e-06   2.87508403e-19  -1.67372963e-10
  1.68900000e-06   3.10011678e-19  -1.79790609e-10
  1.69200000e-06   3.34227386e-19  -1.93101739e-10
  1.69500000e-06   3.60282085e-19  -2.07368615e-10
  1.69800000e-06   3.88311404e-19  -2.22657692e-10
  1.70100000e-06   4.18460677e-19  -2.39039895e-10
  1.70400000e-06   4.50885610e-19  -2.56590905e-10
  1.70700000e-06   4.85753004e-19  -2.75391468e-10
  1.71000000e-06   5.23241519e-19  -2.95527725e-10
  1.71300000e-06   5.63542486e-19  -3.17091557e-10
  1.71600000e-06   6.06860786e-19  -3.40180952e-10
  1.71900000e-06   6.53415772e-19  -3.64900402e-10
  1.72200000e-06   7.03442261e-19  -3.91361315e-10
  1.72500000e-06   7.57191592e-19  -4.19682459e-10
  1.72800000e-06   8.14932750e-19  -4.49990431e-10
  1.73100000e-06   8.76953565e-19  -4.82420151e-10
  1.73400000e-06   9.43561993e-19  -5.17115398e-10
  1.73700000e-06   1.01508748e-18  -5.54229360e-10
  1.74000000e-06   1.09188239e-18  -5.93925238e-10
  1.74300000e-06   1.17432361e-18  -6.36376871e-10
  1.74600000e-06   1.26281413e-18  -6.81769407e-10
  1.74900000e-06   1.35778483e-18  -7.30300011e-10
  1.75200000e-06   1.45969635e-18  -7.82178620e-10
  1.75500000e-06   1.56904108e-18  -8.37628737e-10
  1.75800000e-06   1.68634526e-18  -8.96888279e-10
  1.76100000e-06   1.81217124e-18  -9.60210469e-10
  1.76400000e-06   1.94711991e-18  -1.02786479e-09
  1.76700000e-06   2.09183321e-18  -1.10013799e-09
  1.77000000e-06   2.24699686e-18  -1.17733515e-09
  1.77300000e-06   2.41334328e-18  -1.25978081e-09
  1.77600000e-06   2.59165460e-18  -1.34782016e-09
  1.77900000e-06   2.78276602e-18  -1.44182031e-09
  1.78200000e-06   2.98756919e-18  -1.54217165e-09
  1.78500000e-06   3.20701600e-18  -1.64928926e-09
  1.78800000e-06   3.44212244e-18  -1.76361437e-09
  1.79100000e-06   3.69397283e-18  -1.88561604e-09
  1.79400000e-06   3.96372423e-18  -2.01579277e-09
  1.79700000e-06   4.25261119e-18  -2.15467430e-09
  1.80000000e-06   4.56195076e-18  -2.30282354e-09
  1.80300000e-06   4.89314782e-18  -2.46083849e-09
  1.80600000e-06   5.24770073e-18  -2.62935444e-09
  1.80900000e-06   5.62720740e-18  -2.80904612e-09
  1.81200000e-06   6.03337163e-18  -3.00063012e-09
  1.81500000e-06   6.46800994e-18  -3.20486737e-09
  1.81800000e-06   6.93305874e-18  -3.42256578e-09
  1.82100000e-06   7.43058203e-18  -3.65458302e-09
  1.82400000e-06   7.96277951e-18  -3.90182950e-09
  1.82700000e-06   8.53199520e-18  -4.16527147e-09
  1.83000000e-06   9.14072662e-18  -4.44593434e-09
  1.83300000e-06   9.79163448e-18  -4.74490611e-09
  1.83600000e-06   1.04875530e-17  -5.06334114e-09
  1.83900000e-06   1.12315010e-17  -5.40246394e-09
  1.84200000e-06   1.20266931e-17  -5.76357336e-09
  1.84500000e-06   1.28765525e-17  -6.14804689e-09
  1.84800000e-06   1.37847238e-17  -6.55734524e-09
  1.85100000e-06   1.47550870e-17  -6.99301719e-09
  1.85400000e-06   1.57917720e-17  -7.45670470e-09
  1.85700000e-06   1.68991741e-17  -7.95014828e-09
  1.86000000e-06   1.80819710e-17  -8.47519272e-09
  1.86300000e-06   1.93451396e-17  -9.03379307e-09
  1.86600000e-06   2.06939751e-17  -9.62802096e-09
  1.86900000e-06   2.21341106e-17  -1.02600713e-08
  1.87200000e-06   2.36715374e-17  -1.09322695e-08
  1.87500000e-06   2.53126278e-17  -1.16470785e-08
  1.87800000e-06   2.70641579e-17  -1.24071072e-08
  1.88100000e-06   2.89333327e-17  -1.32151180e-08
  1.88400000e-06   3.09278121e-17  -1.40740364e-08
  1.88700000e-06   3.30557387e-17  -1.49869595e-08
  1.89000000e-06   3.53257675e-17  -1.59571659e-08
  1.89300000e-06   3.77470964e-17  -1.69881263e-08
  1.89600000e-06   4.03294999e-17  -1.80835138e-08
  1.89900000e-06   4.30833634e-17  -1.92472152e-08
  1.90200000e-06   4.60197203e-17  -2.04833437e-08
  1.90500000e-06   4.91502911e-17  -2.17962506e-08
  1.90800000e-06   5.24875249e-17  -2.31905393e-08
  1.91100000e-06   5.60446426e-17  -2.46710789e-08
  1.91400000e-06   5.98356837e-17  -2.62430190e-08
  1.91700000e-06   6.38755551e-17  -2.79118054e-08
  1.92000000e-06   6.81800826e-17  -2.96831963e-08
  1.92300000e-06   7.27660660e-17  -3.15632797e-08
  1.92600000e-06   7.76513365e-17  -3.35584911e-08
  1.92900000e-06   8.28548186e-17  -3.56756331e-08
  1.93200000e-06   8.83965938e-17  -3.79218951e-08
  1.93500000e-06   9.42979700e-17  -4.03048748e-08
  1.93800000e-06   1.00581553e-16  -4.28325999e-08
  1.94100000e-06   1.07271323e-16  -4.55135519e-08
  1.94400000e-06   1.14392716e-16  -4.83566909e-08
  1.94700000e-06   1.21972708e-16  -5.13714807e-08
  1.95000000e-06   1.30039906e-16  -5.45679171e-08
  1.95300000e-06   1.38624642e-16  -5.79565554e-08
  1.95600000e-06   1.47759075e-16  -6.15485415e-08
  1.95900000e-06   1.57477295e-16  -6.53556430e-08
  1.96200000e-06   1.67815438e-16  -6.93902827e-08
  1.96500000e-06   1.78811801e-16  -7.36655732e-08
  1.96800000e-06   1.90506971e-16  -7.81953545e-08
  1.97100000e-06   2.02943953e-16  -8.29942317e-08
  1.97400000e-06   2.16168310e-16  -8.80776161e-08
  1.97700000e-06   2.30228312e-16  -9.34617681e-08
  1.98000000e-06   2.45175089e-16  -9.91638414e-08
  1.98300000e-06   2.61062794e-16  -1.05201931e-07
  1.98600000e-06   2.77948780e-16  -1.11595120e-07
  1.98900000e-06   2.95893775e-16  -1.18363537e-07
  1.99200000e-06   3.14962080e-16  -1.25528405e-07
  1.99500000e-06   3.35221770e-16  -1.33112102e-07
  1.99800000e-06   3.56744905e-16  -1.41138218e-07
  2.00100000e-06   3.79607759e-16  -1.49631622e-07
  2.00400000e-06   4.03891055e-16  -1.58618527e-07
  2.00700000e-06   4.29680215e-16  -1.68126557e-07
  2.01000000e-06   4.57065628e-16  -1.78184823e-07
  2.01300000e-06   4.86142921e-16  -1.88824000e-07
  2.01600000e-06   5.17013260e-16  -2.00076402e-07
  2.01900000e-06   5.49783655e-16  -2.11976073e-07
  2.02200000e-06   5.84567283e-16  -2.24558872e-07
  2.02500000e-06   6.21483837e-16  -2.37862565e-07
  2.02800000e-06   6.60659883e-16  -2.51926925e-07
  2.03100000e-06   7.02229242e-16  -2.66793831e-07
  2.03400000e-06   7.46333390e-16  -2.82507377e-07
  2.03700000e-06   7.93121882e-16  -2.99113982e-07
  2.04000000e-06   8.42752796e-16  -3.16662510e-07
  2.04300000e-06   8.95393197e-16  -3.35204391e-07
  2.04600000e-06   9.51219638e-16  -3.54793752e-07
  2.04900000e-06   1.01041867e-15  -3.75487549e-07
  2.05200000e-06   1.07318740e-15  -3.97345712e-07
  2.05500000e-06   1.13973405e-15  -4.20431292e-07
  2.05800000e-06   1.21027857e-15  -4.44810616e-07
  2.06100000e-06   1.28505327e-15  -4.70553450e-07
  2.06400000e-06   1.36430352e-15  -4.97733172e-07
  2.06700000e-06   1.44828840e-15  -5.26426946e-07
  2.07000000e-06   1.53728147e-15  -5.56715912e-07
  2.07300000e-06   1.63157157e-15  -5.88685384e-07
  2.07600000e-06   1.73146360e-15  -6.22425048e-07
  2.07900000e-06   1.83727942e-15  -6.58029184e-07
  2.08200000e-06   1.94935871e-15  -6.95596887e-07
  2.08500000e-06   2.06805998e-15  -7.35232301e-07
  2.08800000e-06   2.19376153e-15  -7.77044868e-07
  2.09100000e-06   2.32686252e-15  -8.21149584e-07
  2.09400000e-06   2.46778406e-15  -8.67667267e-07
  2.09700000e-06   2.61697041e-15  -9.16724839e-07
  2.10000000e-06   2.77489017e-15  -9.68455623e-07
  2.10300000e-06   2.94203757e-15  -1.02299965e-06
  2.10600000e-06   3.11893384e-15  -1.08050398e-06
  2.10900000e-06   3.30612860e-15  -1.14112303e-06
  2.11200000e-06   3.50420137e-15  -1.20501895e-06
  2.11500000e-06   3.71376313e-15  -1.27236198e-06
  2.11800000e-06   3.93545796e-15  -1.34333081e-06
  2.12100000e-06   4.16996478e-15  -1.41811303e-06
  2.12400000e-06   4.41799913e-15  -1.49690551e-06
  2.12700000e-06   4.68031513e-15  -1.57991484e-06
  2.13000000e-06   4.95770741e-15  -1.66735785e-06
  2.13300000e-06   5.25101325e-15  -1.75946199e-06
  2.13600000e-06   5.56111477e-15  -1.85646592e-06
  2.13900000e-06   5.88894126e-15  -1.95861998e-06
  2.14200000e-06   6.23547156e-15  -2.06618677e-06
  2.14500000e-06   6.60173665e-15  -2.17944169e-06
  2.14800000e-06   6.98882230e-15  -2.29867356e-06
  2.15100000e-06   7.39787185e-15  -2.42418523e-06
  2.15400000e-06   7.83008920e-15  -2.55629424e-06
  2.15700000e-06   8.28674185e-15  -2.69533350e-06
  2.16000000e-06   8.76916414e-15  -2.84165197e-06
  2.16300000e-06   9.27876065e-15  -2.99561543e-06
  2.16600000e-06   9.81700974e-15  -3.15760726e-06
  2.16900000e-06   1.03854673e-14  -3.32802920e-06
  2.17200000e-06   1.09857706e-14  -3.50730223e-06
  2.17500000e-06   1.16196425e-14  -3.69586744e-06
  2.17800000e-06   1.22888957e-14  -3.89418692e-06
  2.18100000e-06   1.29954370e-14  -4.10274474e-06
  2.18400000e-06   1.37412725e-14  -4.32204794e-06
  2.18700000e-06   1.45285121e-14  -4.55262754e-06
  2.19000000e-06   1.53593751e-14  -4.79503968e-06
  2.19300000e-06   1.62361949e-14  -5.04986668e-06
  2.19600000e-06   1.71614257e-14  -5.31771826e-06
  2.19900000e-06   1.81376476e-14  -5.59923274e-06
  2.20200000e-06   1.91675733e-14  -5.89507834e-06
  2.20500000e-06   2.02540544e-14  -6.20595449e-06
  2.20800000e-06   2.14000884e-14  -6.53259323e-06
  2.21100000e-06   2.26088257e-14  -6.87576066e-06
  2.21400000e-06   2.38835775e-14  -7.23625842e-06
  2.21700000e-06   2.52278229e-14  -7.61492528e-06
  2.22000000e-06   2.66452180e-14  -8.01263877e-06
  2.22300000e-06   2.81396039e-14  -8.43031691e-06
  2.22600000e-06   2.97150158e-14  -8.86891990e-06
  2.22900000e-06   3.13756928e-14  -9.32945207e-06
  2.23200000e-06   3.31260871e-14  -9.81296372e-06
  2.23500000e-06   3.49708752e-14  -1.03205532e-05
  2.23800000e-06   3.69149677e-14  -1.08533688e-05
  2.24100000e-06   3.89635215e-14  -1.14126114e-05
  2.24400000e-06   4.11219512e-14  -1.19995359e-05
  2.24700000e-06   4.33959412e-14  -1.26154546e-05
  2.25000000e-06   4.57914593e-14  -1.32617386e-05
  2.25300000e-06   4.83147696e-14  -1.39398213e-05
  2.25600000e-06   5.09724471e-14  -1.46512003e-05
  2.25900000e-06   5.37713922e-14  -1.53974405e-05
  2.26200000e-06   5.67188462e-14  -1.61801771e-05
  2.26500000e-06   5.98224076e-14  -1.70011181e-05
  2.26800000e-06   6.30900490e-14  -1.78620480e-05
  2.27100000e-06   6.65301344e-14  -1.87648304e-05
  2.27400000e-06   7.01514383e-14  -1.97114120e-05
  2.27700000e-06   7.39631643e-14  -2.07038256e-05
  2.28000000e-06   7.79749659e-14  -2.17441937e-05
  2.28300000e-06   8.21969670e-14  -2.28347328e-05
  2.28600000e-06   8.66397844e-14  -2.39777566e-05
  2.28900000e-06   9.13145504e-14  -2.51756807e-05
  2.29200000e-06   9.62329369e-14  -2.64310263e-05
  2.29500000e-06   1.01407181e-13  -2.77464251e-05
  2.29800000e-06   1.06850110e-13  -2.91246233e-05
  2.30100000e-06   1.12575170e-13  -3.05684870e-05
  2.30400000e-06   1.18596454e-13  -3.20810064e-05
  2.30700000e-06   1.24928733e-13  -3.36653015e-05
  2.31000000e-06   1.31587482e-13  -3.53246272e-05
  2.31300000e-06   1.38588921e-13  -3.70623788e-05
  2.31600000e-06   1.45950042e-13  -3.88820977e-05
  2.31900000e-06   1.53688647e-13  -4.07874774e-05
  2.32200000e-06   1.61823384e-13  -4.27823696e-05
  2.32500000e-06   1.70373788e-13  -4.48707909e-05
  2.32800000e-06   1.79360318e-13  -4.70569290e-05
  2.33100000e-06   1.88804403e-13  -4.93451500e-05
  2.33400000e-06   1.98728481e-13  -5.17400054e-05
  2.33700000e-06   2.09156048e-13  -5.42462395e-05
  2.34000000e-06   2.20111706e-13  -5.68687971e-05
  2.34300000e-06   2.31621209e-13  -5.96128318e-05
  2.34600000e-06   2.43711521e-13  -6.24837140e-05
  2.34900000e-06   2.56410865e-13  -6.54870395e-05
  2.35200000e-06   2.69748780e-13  -6.86286387e-05
  2.35500000e-06   2.83756184e-13  -7.19145856e-05
  2.35800000e-06   2.98465430e-13  -7.53512076e-05
  2.36100000e-06   3.13910374e-13  -7.89450954e-05
  2.36400000e-06   3.30126438e-13  -8.27031134e-05
  2.36700000e-06   3.47150683e-13  -8.66324103e-05
  2.37000000e-06   3.65021882e-13  -9.07404301e-05
  2.37300000e-06   3.83780590e-13  -9.50349241e-05
  2.37600000e-06   4.03469228e-13  -9.95239622e-05
  2.37900000e-06   4.24132164e-13  -1.04215946e-04
  2.38200000e-06   4.45815798e-13  -1.09119621e-04
  2.38500000e-06   4.68568648e-13  -1.14244089e-04
  2.38800000e-06   4.92441449e-13  -1.19598825e-04
  2.39100000e-06   5.17487245e-13  -1.25193688e-04
  2.39400000e-06   5.43761490e-13  -1.31038937e-04
  2.39700000e-06   5.71322155e-13  -1.37145247e-04
  2.40000000e-06   6.00229835e-13  -1.43523725e-04
  2.40300000e-06   6.30547863e-13  -1.50185923e-04
  2.40600000e-06   6.62342429e-13  -1.57143861e-04
  2.40900000e-06   6.95682705e-13  -1.64410040e-04
  2.41200000e-06   7.30640969e-13  -1.71997459e-04
  2.41500000e-06   7.67292742e-13  -1.79919639e-04
  2.41800000e-06   8.05716926e-13  -1.88190640e-04
  2.42100000e-06   8.45995948e-13  -1.96825079e-04
  2.42400000e-06   8.88215911e-13  -2.05838153e-04
  2.42700000e-06   9.32466753e-13  -2.15245663e-04
  2.43000000e-06   9.78842405e-13  -2.25064030e-04
  2.43300000e-06   1.02744097e-12  -2.35310325e-04
  2.43600000e-06   1.07836488e-12  -2.46002288e-04
  2.43900000e-06   1.13172111e-12  -2.57158356e-04
  2.44200000e-06   1.18762134e-12  -2.68797685e-04
  2.44500000e-06   1.24618217e-12  -2.80940181e-04
  2.44800000e-06   1.30752532e-12  -2.93606523e-04
  2.45100000e-06   1.37177785e-12  -3.06818195e-04
  2.45400000e-06   1.43907239e-12  -3.20597513e-04
  2.45700000e-06   1.50954734e-12  -3.34967656e-04
  2.46000000e-06   1.58334717e-12  -3.49952696e-04
  2.46300000e-06   1.66062259e-12  -3.65577634e-04
  2.46600000e-06   1.74153090e-12  -3.81868427e-04
  2.46900000e-06   1.82623620e-12  -3.98852030e-04
  2.47200000e-06   1.91490970e-12  -4.16556427e-04
  2.47500000e-06   2.00773000e-12  -4.35010668e-04
  2.47800000e-06   2.10488339e-12  -4.54244908e-04
  2.48100000e-06   2.20656421e-12  -4.74290449e-04
  2.48400000e-06   2.31297510e-12  -4.95179774e-04
  2.48700000e-06   2.42432744e-12  -5.16946597e-04
  2.49000000e-06   2.54084161e-12  -5.39625899e-04
  2.49300000e-06   2.66274743e-12  -5.63253977e-04
  2.49600000e-06   2.79028451e-12  -5.87868492e-04
  2.49900000e-06   2.92370265e-12  -6.13508510e-04
  2.50200000e-06   3.06326227e-12  -6.40214558e-04
  2.50500000e-06   3.20923483e-12  -6.68028671e-04
  2.50800000e-06   3.36190326e-12  -6.96994447e-04
  2.51100000e-06   3.52156247e-12  -7.27157099e-04
  2.51400000e-06   3.68851977e-12  -7.58563510e-04
  2.51700000e-06   3.86309541e-12  -7.91262297e-04
  2.52000000e-06   4.04562312e-12  -8.25303861e-04
  2.52300000e-06   4.23645057e-12  -8.60740458e-04
  2.52600000e-06   4.43594002e-12  -8.97626254e-04
  2.52900000e-06   4.64446884e-12  -9.36017396e-04
  2.53200000e-06   4.86243012e-12  -9.75972079e-04
  2.53500000e-06   5.09023335e-12  -1.01755061e-03
  2.53800000e-06   5.32830497e-12  -1.06081549e-03
  2.54100000e-06   5.57708913e-12  -1.10583148e-03
  2.54400000e-06   5.83704837e-12  -1.15266567e-03
  2.54700000e-06   6.10866430e-12  -1.20138758e-03
  2.55000000e-06   6.39243840e-12  -1.25206922e-03
  2.55300000e-06   6.68889279e-12  -1.30478519e-03
  2.55600000e-06   6.99857104e-12  -1.35961274e-03
  2.55900000e-06   7.32203896e-12  -1.41663189e-03
  2.56200000e-06   7.65988558e-12  -1.47592551e-03
  2.56500000e-06   8.01272393e-12  -1.53757940e-03
  2.56800000e-06   8.38119205e-12  -1.60168240e-03
  2.57100000e-06   8.76595396e-12  -1.66832651e-03
  2.57400000e-06   9.16770062e-12  -1.73760694e-03
  2.57700000e-06   9.58715103e-12  -1.80962226e-03
  2.58000000e-06   1.00250533e-11  -1.88447452e-03
  2.58300000e-06   1.04821856e-11  -1.96226930e-03
  2.58600000e-06   1.09593578e-11  -2.04311589e-03
  2.58900000e-06   1.14574120e-11  -2.12712739e-03
  2.59200000e-06   1.19772244e-11  -2.21442082e-03
  2.59500000e-06   1.25197062e-11  -2.30511724e-03
  2.59800000e-06   1.30858050e-11  -2.39934191e-03
  2.60100000e-06   1.36765064e-11  -2.49722441e-03
  2.60400000e-06   1.42928352e-11  -2.59889877e-03
  2.60700000e-06   1.49358571e-11  -2.70450363e-03
  2.61000000e-06   1.56066800e-11  -2.81418235e-03
  2.61300000e-06   1.63064559e-11  -2.92808322e-03
  2.61600000e-06   1.70363821e-11  -3.04635954e-03
  2.61900000e-06   1.77977035e-11  -3.16916985e-03
  2.62200000e-06   1.85917140e-11  -3.29667805e-03
  2.62500000e-06   1.94197584e-11  -3.42905358e-03
  2.62800000e-06   2.02832344e-11  -3.56647160e-03
  2.63100000e-06   2.11835944e-11  -3.70911315e-03
  2.63400000e-06   2.21223477e-11  -3.85716536e-03
  2.63700000e-06   2.31010627e-11  -4.01082160e-03
  2.64000000e-06   2.41213689e-11  -4.17028172e-03
  2.64300000e-06   2.51849591e-11  -4.33575222e-03
  2.64600000e-06   2.62935922e-11  -4.50744646e-03
