   t |  uy[mm] | fy[N] 
  2.45500000e-06   6.00000000e-02   7.01537333e+02
  2.46000000e-06   6.00000000e-02   7.01537333e+02
  2.46500000e-06   6.00000000e-02   7.01537333e+02
  2.47000000e-06   6.00000000e-02   7.01537333e+02
  2.47500000e-06   6.00000000e-02   7.01537333e+02
  2.48000000e-06   6.00000000e-02   7.01537333e+02
  2.48500000e-06   6.00000000e-02   7.01537333e+02
  2.49000000e-06   6.00000000e-02   7.01537333e+02
  2.49500000e-06   6.00000000e-02   7.01537333e+02
  2.50000000e-06   6.00000000e-02   7.01537333e+02
  2.50500000e-06   6.00000000e-02   7.01537333e+02
  2.51000000e-06   6.00000000e-02   7.01537333e+02
  2.51500000e-06   6.00000000e-02   7.01537333e+02
  2.52000000e-06   6.00000000e-02   7.01537333e+02
  2.52500000e-06   6.00000000e-02   7.01537333e+02
  2.53000000e-06   6.00000000e-02   7.01537333e+02
  2.53500000e-06   6.00000000e-02   7.01537333e+02
  2.54000000e-06   6.00000000e-02   7.01537333e+02
  2.54500000e-06   6.00000000e-02   7.01537333e+02
  2.55000000e-06   6.00000000e-02   7.01537333e+02
  2.55500000e-06   6.00000000e-02   7.01537333e+02
  2.56000000e-06   6.00000000e-02   7.01537333e+02
  2.56500000e-06   6.00000000e-02   7.01537333e+02
  2.57000000e-06   6.00000000e-02   7.01537333e+02
  2.57500000e-06   6.00000000e-02   7.01537333e+02
  2.58000000e-06   6.00000000e-02   7.01537333e+02
  2.58500000e-06   6.00000000e-02   7.01537333e+02
  2.59000000e-06   6.00000000e-02   7.01537333e+02
  2.59500000e-06   6.00000000e-02   7.01537333e+02
  2.60000000e-06   6.00000000e-02   7.01537333e+02
  2.60500000e-06   6.00000000e-02   7.01537333e+02
  2.61000000e-06   6.00000000e-02   7.01537334e+02
  2.61500000e-06   6.00000000e-02   7.01537334e+02
  2.62000000e-06   6.00000000e-02   7.01537334e+02
  2.62500000e-06   6.00000000e-02   7.01537334e+02
  2.63000000e-06   6.00000000e-02   7.01537334e+02
  2.63500000e-06   6.00000000e-02   7.01537334e+02
  2.64000000e-06   6.00000000e-02   7.01537334e+02
  2.64500000e-06   6.00000000e-02   7.01537334e+02
  2.65000000e-06   6.00000000e-02   7.01537334e+02
  2.65500000e-06   6.00000000e-02   7.01537334e+02
  2.66000000e-06   6.00000000e-02   7.01537334e+02
  2.66500000e-06   6.00000000e-02   7.01537334e+02
  2.67000000e-06   6.00000000e-02   7.01537334e+02
  2.67500000e-06   6.00000000e-02   7.01537334e+02
  2.68000000e-06   6.00000000e-02   7.01537335e+02
  2.68500000e-06   6.00000000e-02   7.01537335e+02
  2.69000000e-06   6.00000000e-02   7.01537335e+02
  2.69500000e-06   6.00000000e-02   7.01537335e+02
  2.70000000e-06   6.00000000e-02   7.01537335e+02
  2.70500000e-06   6.00000000e-02   7.01537335e+02
  2.71000000e-06   6.00000000e-02   7.01537335e+02
  2.71500000e-06   6.00000000e-02   7.01537335e+02
  2.72000000e-06   6.00000000e-02   7.01537336e+02
  2.72500000e-06   6.00000000e-02   7.01537336e+02
  2.73000000e-06   6.00000000e-02   7.01537336e+02
  2.73500000e-06   6.00000000e-02   7.01537336e+02
  2.74000000e-06   6.00000000e-02   7.01537336e+02
  2.74500000e-06   6.00000000e-02   7.01537336e+02
  2.75000000e-06   6.00000000e-02   7.01537337e+02
  2.75500000e-06   6.00000000e-02   7.01537337e+02
  2.76000000e-06   6.00000000e-02   7.01537337e+02
  2.76500000e-06   6.00000000e-02   7.01537337e+02
  2.77000000e-06   6.00000000e-02   7.01537337e+02
  2.77500000e-06   6.00000000e-02   7.01537337e+02
  2.78000000e-06   6.00000000e-02   7.01537338e+02
  2.78500000e-06   6.00000000e-02   7.01537338e+02
  2.79000000e-06   6.00000000e-02   7.01537338e+02
  2.79500000e-06   6.00000000e-02   7.01537338e+02
  2.80000000e-06   6.00000000e-02   7.01537338e+02
  2.80500000e-06   6.00000000e-02   7.01537339e+02
  2.81000000e-06   6.00000000e-02   7.01537339e+02
  2.81500000e-06   6.00000000e-02   7.01537339e+02
  2.82000000e-06   6.00000000e-02   7.01537339e+02
  2.82500000e-06   6.00000000e-02   7.01537340e+02
  2.83000000e-06   6.00000000e-02   7.01537340e+02
  2.83500000e-06   6.00000000e-02   7.01537340e+02
  2.84000000e-06   6.00000000e-02   7.01537340e+02
  2.84500000e-06   6.00000000e-02   7.01537341e+02
  2.85000000e-06   6.00000000e-02   7.01537341e+02
  2.85500000e-06   6.00000000e-02   7.01537341e+02
  2.86000000e-06   6.00000000e-02   7.01537341e+02
  2.86500000e-06   6.00000000e-02   7.01537342e+02
  2.87000000e-06   6.00000000e-02   7.01537342e+02
  2.87500000e-06   6.00000000e-02   7.01537342e+02
  2.88000000e-06   6.00000000e-02   7.01537343e+02
  2.88500000e-06   6.00000000e-02   7.01537343e+02
  2.89000000e-06   6.00000000e-02   7.01537343e+02
  2.89500000e-06   6.00000000e-02   7.01537343e+02
  2.90000000e-06   6.00000000e-02   7.01537344e+02
  2.90500000e-06   6.00000000e-02   7.01537344e+02
  2.91000000e-06   6.00000000e-02   7.01537344e+02
  2.91500000e-06   6.00000000e-02   7.01537345e+02
  2.92000000e-06   6.00000000e-02   7.01537345e+02
  2.92500000e-06   6.00000000e-02   7.01537345e+02
  2.93000000e-06   6.00000000e-02   7.01537346e+02
  2.93500000e-06   6.00000000e-02   7.01537346e+02
  2.94000000e-06   6.00000000e-02   7.01537346e+02
  2.94500000e-06   6.00000000e-02   7.01537347e+02
  2.95000000e-06   6.00000000e-02   7.01537347e+02
  2.95500000e-06   6.00000000e-02   7.01537347e+02
  2.96000000e-06   6.00000000e-02   7.01537348e+02
  2.96500000e-06   6.00000000e-02   7.01537348e+02
  2.97000000e-06   6.00000000e-02   7.01537348e+02
  2.97500000e-06   6.00000000e-02   7.01537349e+02
  2.98000000e-06   6.00000000e-02   7.01537349e+02
  2.98500000e-06   6.00000000e-02   7.01537349e+02
  2.99000000e-06   6.00000000e-02   7.01537350e+02
  2.99500000e-06   6.00000000e-02   7.01537350e+02
  3.00000000e-06   6.00000000e-02   7.01537350e+02
  3.00500000e-06   6.00000000e-02   7.01537351e+02
  3.01000000e-06   6.00000000e-02   7.01537351e+02
  3.01500000e-06   6.00000000e-02   7.01537351e+02
  3.02000000e-06   6.00000000e-02   7.01537352e+02
  3.02500000e-06   6.00000000e-02   7.01537352e+02
  3.03000000e-06   6.00000000e-02   7.01537353e+02
  3.03500000e-06   6.00000000e-02   7.01537353e+02
  3.04000000e-06   6.00000000e-02   7.01537353e+02
  3.04500000e-06   6.00000000e-02   7.01537354e+02
  3.05000000e-06   6.00000000e-02   7.01537354e+02
  3.05500000e-06   6.00000000e-02   7.01537354e+02
  3.06000000e-06   6.00000000e-02   7.01537355e+02
  3.06500000e-06   6.00000000e-02   7.01537355e+02
  3.07000000e-06   6.00000000e-02   7.01537355e+02
  3.07500000e-06   6.00000000e-02   7.01537356e+02
  3.08000000e-06   6.00000000e-02   7.01537356e+02
  3.08500000e-06   6.00000000e-02   7.01537356e+02
  3.09000000e-06   6.00000000e-02   7.01537357e+02
  3.09500000e-06   6.00000000e-02   7.01537357e+02
  3.10000000e-06   6.00000000e-02   7.01537357e+02
  3.10500000e-06   6.00000000e-02   7.01537358e+02
  3.11000000e-06   6.00000000e-02   7.01537358e+02
  3.11500000e-06   6.00000000e-02   7.01537358e+02
  3.12000000e-06   6.00000000e-02   7.01537359e+02
  3.12500000e-06   6.00000000e-02   7.01537359e+02
  3.13000000e-06   6.00000000e-02   7.01537359e+02
  3.13500000e-06   6.00000000e-02   7.01537360e+02
  3.14000000e-06   6.00000000e-02   7.01537360e+02
  3.14500000e-06   6.00000000e-02   7.01537360e+02
  3.15000000e-06   6.00000000e-02   7.01537361e+02
  3.15500000e-06   6.00000000e-02   7.01537361e+02
  3.16000000e-06   6.00000000e-02   7.01537361e+02
  3.16500000e-06   6.00000000e-02   7.01537361e+02
  3.17000000e-06   6.00000000e-02   7.01537362e+02
  3.17500000e-06   6.00000000e-02   7.01537362e+02
  3.18000000e-06   6.00000000e-02   7.01537362e+02
  3.18500000e-06   6.00000000e-02   7.01537362e+02
  3.19000000e-06   6.00000000e-02   7.01537363e+02
  3.19500000e-06   6.00000000e-02   7.01537363e+02
  3.20000000e-06   6.00000000e-02   7.01537363e+02
  3.20500000e-06   6.00000000e-02   7.01537363e+02
  3.21000000e-06   6.00000000e-02   7.01537364e+02
  3.21500000e-06   6.00000000e-02   7.01537364e+02
  3.22000000e-06   6.00000000e-02   7.01537364e+02
  3.22500000e-06   6.00000000e-02   7.01537364e+02
  3.23000000e-06   6.00000000e-02   7.01537364e+02
  3.23500000e-06   6.00000000e-02   7.01537364e+02
  3.24000000e-06   6.00000000e-02   7.01537364e+02
  3.24500000e-06   6.00000000e-02   7.01537365e+02
  3.25000000e-06   6.00000000e-02   7.01537365e+02
  3.25500000e-06   6.00000000e-02   7.01537365e+02
  3.26000000e-06   6.00000000e-02   7.01537365e+02
  3.26500000e-06   6.00000000e-02   7.01537365e+02
  3.27000000e-06   6.00000000e-02   7.01537365e+02
  3.27500000e-06   6.00000000e-02   7.01537365e+02
  3.28000000e-06   6.00000000e-02   7.01537365e+02
  3.28500000e-06   6.00000000e-02   7.01537365e+02
  3.29000000e-06   6.00000000e-02   7.01537365e+02
  3.29500000e-06   6.00000000e-02   7.01537365e+02
  3.30000000e-06   6.00000000e-02   7.01537365e+02
  3.30500000e-06   6.00000000e-02   7.01537365e+02
  3.31000000e-06   6.00000000e-02   7.01537364e+02
  3.31500000e-06   6.00000000e-02   7.01537364e+02
  3.32000000e-06   6.00000000e-02   7.01537364e+02
  3.32500000e-06   6.00000000e-02   7.01537364e+02
  3.33000000e-06   6.00000000e-02   7.01537364e+02
  3.33500000e-06   6.00000000e-02   7.01537363e+02
  3.34000000e-06   6.00000000e-02   7.01537363e+02
  3.34500000e-06   6.00000000e-02   7.01537363e+02
  3.35000000e-06   6.00000000e-02   7.01537362e+02
  3.35500000e-06   6.00000000e-02   7.01537362e+02
  3.36000000e-06   6.00000000e-02   7.01537361e+02
  3.36500000e-06   6.00000000e-02   7.01537361e+02
  3.37000000e-06   6.00000000e-02   7.01537360e+02
  3.37500000e-06   6.00000000e-02   7.01537360e+02
  3.38000000e-06   6.00000000e-02   7.01537359e+02
  3.38500000e-06   6.00000000e-02   7.01537358e+02
  3.39000000e-06   6.00000000e-02   7.01537357e+02
  3.39500000e-06   6.00000000e-02   7.01537357e+02
  3.40000000e-06   6.00000000e-02   7.01537356e+02
  3.40500000e-06   6.00000000e-02   7.01537355e+02
  3.41000000e-06   6.00000000e-02   7.01537354e+02
  3.41500000e-06   6.00000000e-02   7.01537352e+02
  3.42000000e-06   6.00000000e-02   7.01537351e+02
  3.42500000e-06   6.00000000e-02   7.01537350e+02
  3.43000000e-06   6.00000000e-02   7.01537348e+02
  3.43500000e-06   6.00000000e-02   7.01537347e+02
  3.44000000e-06   6.00000000e-02   7.01537345e+02
  3.44500000e-06   6.00000000e-02   7.01537343e+02
  3.45000000e-06   6.00000000e-02   7.01537341e+02
  3.45500000e-06   6.00000000e-02   7.01537339e+02
  3.46000000e-06   6.00000000e-02   7.01537337e+02
  3.46500000e-06   6.00000000e-02   7.01537334e+02
  3.47000000e-06   6.00000000e-02   7.01537332e+02
  3.47500000e-06   6.00000000e-02   7.01537329e+02
  3.48000000e-06   6.00000000e-02   7.01537326e+02
  3.48500000e-06   6.00000000e-02   7.01537322e+02
  3.49000000e-06   6.00000000e-02   7.01537319e+02
  3.49500000e-06   6.00000000e-02   7.01537315e+02
  3.50000000e-06   6.00000000e-02   7.01537311e+02
  3.50500000e-06   6.00000000e-02   7.01537307e+02
  3.51000000e-06   6.00000000e-02   7.01537302e+02
  3.51500000e-06   6.00000000e-02   7.01537297e+02
  3.52000000e-06   6.00000000e-02   7.01537292e+02
  3.52500000e-06   6.00000000e-02   7.01537286e+02
  3.53000000e-06   6.00000000e-02   7.01537280e+02
  3.53500000e-06   6.00000000e-02   7.01537273e+02
  3.54000000e-06   6.00000000e-02   7.01537266e+02
  3.54500000e-06   6.00000000e-02   7.01537258e+02
  3.55000000e-06   6.00000000e-02   7.01537250e+02
  3.55500000e-06   6.00000000e-02   7.01537241e+02
  3.56000000e-06   6.00000000e-02   7.01537231e+02
  3.56500000e-06   6.00000000e-02   7.01537221e+02
  3.57000000e-06   6.00000000e-02   7.01537210e+02
  3.57500000e-06   6.00000000e-02   7.01537198e+02
  3.58000000e-06   6.00000000e-02   7.01537186e+02
  3.58500000e-06   6.00000000e-02   7.01537172e+02
  3.59000000e-06   6.00000000e-02   7.01537157e+02
  3.59500000e-06   6.00000000e-02   7.01537142e+02
  3.60000000e-06   6.00000000e-02   7.01537125e+02
  3.60500000e-06   6.00000000e-02   7.01537107e+02
  3.61000000e-06   6.00000000e-02   7.01537088e+02
  3.61500000e-06   6.00000000e-02   7.01537067e+02
  3.62000000e-06   6.00000000e-02   7.01537045e+02
  3.62500000e-06   6.00000000e-02   7.01537021e+02
  3.63000000e-06   6.00000000e-02   7.01536995e+02
  3.63500000e-06   6.00000000e-02   7.01536968e+02
  3.64000000e-06   6.00000000e-02   7.01536938e+02
  3.64500000e-06   6.00000000e-02   7.01536907e+02
  3.65000000e-06   6.00000000e-02   7.01536873e+02
  3.65500000e-06   6.00000000e-02   7.01536837e+02
  3.66000000e-06   6.00000000e-02   7.01536798e+02
  3.66500000e-06   6.00000000e-02   7.01536756e+02
  3.67000000e-06   6.00000000e-02   7.01536712e+02
  3.67500000e-06   6.00000000e-02   7.01536664e+02
  3.68000000e-06   6.00000000e-02   7.01536613e+02
  3.68500000e-06   6.00000000e-02   7.01536558e+02
  3.69000000e-06   6.00000000e-02   7.01536499e+02
  3.69500000e-06   6.00000000e-02   7.01536436e+02
  3.70000000e-06   6.00000000e-02   7.01536369e+02
  3.70500000e-06   6.00000000e-02   7.01536297e+02
  3.71000000e-06   6.00000000e-02   7.01536219e+02
  3.71500000e-06   6.00000000e-02   7.01536137e+02
  3.72000000e-06   6.00000000e-02   7.01536048e+02
  3.72500000e-06   6.00000000e-02   7.01535954e+02
  3.73000000e-06   6.00000000e-02   7.01535852e+02
  3.73500000e-06   6.00000000e-02   7.01535744e+02
  3.74000000e-06   6.00000000e-02   7.01535628e+02
  3.74500000e-06   6.00000000e-02   7.01535504e+02
  3.75000000e-06   6.00000000e-02   7.01535371e+02
  3.75500000e-06   6.00000000e-02   7.01535229e+02
  3.76000000e-06   6.00000000e-02   7.01535077e+02
  3.76500000e-06   6.00000000e-02   7.01534915e+02
  3.77000000e-06   6.00000000e-02   7.01534742e+02
  3.77500000e-06   6.00000000e-02   7.01534556e+02
  3.78000000e-06   6.00000000e-02   7.01534358e+02
  3.78500000e-06   6.00000000e-02   7.01534146e+02
  3.79000000e-06   6.00000000e-02   7.01533920e+02
  3.79500000e-06   6.00000000e-02   7.01533678e+02
  3.80000000e-06   6.00000000e-02   7.01533420e+02
  3.80500000e-06   6.00000000e-02   7.01533144e+02
  3.81000000e-06   6.00000000e-02   7.01532849e+02
  3.81500000e-06   6.00000000e-02   7.01532534e+02
  3.82000000e-06   6.00000000e-02   7.01532198e+02
  3.82500000e-06   6.00000000e-02   7.01531839e+02
  3.83000000e-06   6.00000000e-02   7.01531456e+02
  3.83500000e-06   6.00000000e-02   7.01531047e+02
  3.84000000e-06   6.00000000e-02   7.01530611e+02
  3.84500000e-06   6.00000000e-02   7.01530145e+02
  3.85000000e-06   6.00000000e-02   7.01529648e+02
  3.85500000e-06   6.00000000e-02   7.01529119e+02
  3.86000000e-06   6.00000000e-02   7.01528553e+02
  3.86500000e-06   6.00000000e-02   7.01527950e+02
  3.87000000e-06   6.00000000e-02   7.01527307e+02
  3.87500000e-06   6.00000000e-02   7.01526622e+02
  3.88000000e-06   6.00000000e-02   7.01525891e+02
  3.88500000e-06   6.00000000e-02   7.01525113e+02
  3.89000000e-06   6.00000000e-02   7.01524283e+02
  3.89500000e-06   6.00000000e-02   7.01523398e+02
  3.90000000e-06   6.00000000e-02   7.01522456e+02
  3.90500000e-06   6.00000000e-02   7.01521452e+02
  3.91000000e-06   6.00000000e-02   7.01520384e+02
  3.91500000e-06   6.00000000e-02   7.01519245e+02
  3.92000000e-06   6.00000000e-02   7.01518034e+02
  3.92500000e-06   6.00000000e-02   7.01516744e+02
  3.93000000e-06   6.00000000e-02   7.01515371e+02
  3.93500000e-06   6.00000000e-02   7.01513910e+02
  3.94000000e-06   6.00000000e-02   7.01512356e+02
  3.94500000e-06   6.00000000e-02   7.01510702e+02
  3.95000000e-06   6.00000000e-02   7.01508944e+02
  3.95500000e-06   6.00000000e-02   7.01507074e+02
  3.96000000e-06   6.00000000e-02   7.01505087e+02
  3.96500000e-06   6.00000000e-02   7.01502975e+02
  3.97000000e-06   6.00000000e-02   7.01500730e+02
  3.97500000e-06   6.00000000e-02   7.01498345e+02
  3.98000000e-06   6.00000000e-02   7.01495812e+02
  3.98500000e-06   6.00000000e-02   7.01493122e+02
  3.99000000e-06   6.00000000e-02   7.01490266e+02
  3.99500000e-06   6.00000000e-02   7.01487234e+02
  4.00000000e-06   6.00000000e-02   7.01484017e+02
  4.00500000e-06   6.00000000e-02   7.01480603e+02
  4.01000000e-06   6.00000000e-02   7.01476982e+02
  4.01500000e-06   6.00000000e-02   7.01473143e+02
  4.02000000e-06   6.00000000e-02   7.01469072e+02
  4.02500000e-06   6.00000000e-02   7.01464757e+02
  4.03000000e-06   6.00000000e-02   7.01460185e+02
  4.03500000e-06   6.00000000e-02   7.01455341e+02
  4.04000000e-06   6.00000000e-02   7.01450211e+02
  4.04500000e-06   6.00000000e-02   7.01444780e+02
  4.05000000e-06   6.00000000e-02   7.01439030e+02
  4.05500000e-06   6.00000000e-02   7.01432946e+02
  4.06000000e-06   6.00000000e-02   7.01426509e+02
  4.06500000e-06   6.00000000e-02   7.01419702e+02
  4.07000000e-06   6.00000000e-02   7.01412504e+02
  4.07500000e-06   6.00000000e-02   7.01404896e+02
  4.08000000e-06   6.00000000e-02   7.01396857e+02
  4.08500000e-06   6.00000000e-02   7.01388364e+02
  4.09000000e-06   6.00000000e-02   7.01379396e+02
  4.09500000e-06   6.00000000e-02   7.01369928e+02
  4.10000000e-06   6.00000000e-02   7.01359935e+02
  4.10500000e-06   6.00000000e-02   7.01349392e+02
  4.11000000e-06   6.00000000e-02   7.01338272e+02
  4.11500000e-06   6.00000000e-02   7.01326548e+02
  4.12000000e-06   6.00000000e-02   7.01314190e+02
  4.12500000e-06   6.00000000e-02   7.01301168e+02
  4.13000000e-06   6.00000000e-02   7.01287452e+02
  4.13500000e-06   6.00000000e-02   7.01273009e+02
  4.14000000e-06   6.00000000e-02   7.01257806e+02
  4.14500000e-06   6.00000000e-02   7.01241809e+02
  4.15000000e-06   6.00000000e-02   7.01224981e+02
  4.15500000e-06   6.00000000e-02   7.01207286e+02
  4.16000000e-06   6.00000000e-02   7.01188686e+02
  4.16500000e-06   6.00000000e-02   7.01169141e+02
  4.17000000e-06   6.00000000e-02   7.01148610e+02
  4.17500000e-06   6.00000000e-02   7.01127052e+02
  4.18000000e-06   6.00000000e-02   7.01104424e+02
  4.18500000e-06   6.00000000e-02   7.01080680e+02
  4.19000000e-06   6.00000000e-02   7.01055775e+02
  4.19500000e-06   6.00000000e-02   7.01029662e+02
  4.20000000e-06   6.00000000e-02   7.01002292e+02
  4.20500000e-06   6.00000000e-02   7.00973615e+02
  4.21000000e-06   6.00000000e-02   7.00943581e+02
  4.21500000e-06   6.00000000e-02   7.00912137e+02
  4.22000000e-06   6.00000000e-02   7.00879230e+02
  4.22500000e-06   6.00000000e-02   7.00844803e+02
  4.23000000e-06   6.00000000e-02   7.00808802e+02
  4.23500000e-06   6.00000000e-02   7.00771168e+02
  4.24000000e-06   6.00000000e-02   7.00731842e+02
  4.24500000e-06   6.00000000e-02   7.00690765e+02
  4.25000000e-06   6.00000000e-02   7.00647875e+02
  4.25500000e-06   6.00000000e-02   7.00603109e+02
  4.26000000e-06   6.00000000e-02   7.00556404e+02
  4.26500000e-06   6.00000000e-02   7.00507696e+02
  4.27000000e-06   6.00000000e-02   7.00456917e+02
  4.27500000e-06   6.00000000e-02   7.00404002e+02
  4.28000000e-06   6.00000000e-02   7.00348881e+02
  4.28500000e-06   6.00000000e-02   7.00291487e+02
  4.29000000e-06   6.00000000e-02   7.00231749e+02
  4.29500000e-06   6.00000000e-02   7.00169597e+02
  4.30000000e-06   6.00000000e-02   7.00104959e+02
  4.30500000e-06   6.00000000e-02   7.00037762e+02
  4.31000000e-06   6.00000000e-02   6.99967934e+02
  4.31500000e-06   6.00000000e-02   6.99895400e+02
  4.32000000e-06   6.00000000e-02   6.99820088e+02
  4.32500000e-06   6.00000000e-02   6.99741921e+02
  4.33000000e-06   6.00000000e-02   6.99660826e+02
  4.33500000e-06   6.00000000e-02   6.99576726e+02
  4.34000000e-06   6.00000000e-02   6.99489547e+02
  4.34500000e-06   6.00000000e-02   6.99399212e+02
  4.35000000e-06   6.00000000e-02   6.99305645e+02
  4.35500000e-06   6.00000000e-02   6.99208772e+02
  4.36000000e-06   6.00000000e-02   6.99108516e+02
  4.36500000e-06   6.00000000e-02   6.99004802e+02
  4.37000000e-06   6.00000000e-02   6.98897556e+02
  4.37500000e-06   6.00000000e-02   6.98786702e+02
  4.38000000e-06   6.00000000e-02   6.98672168e+02
